Raw Data 		Experiment - Edward qPCR Txn Inhibitors HS 2018-06-15 plate 1 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
M23	Sample 311	3	1	1	1835317	89.46	0.32
M23	Sample 311	3	1	1	1835884	89.66	0.33
M23	Sample 311	3	1	1	1836467	89.86	0.33
M23	Sample 311	3	1	1	1837050	90.09	0.32
M23	Sample 311	3	1	1	1837617	90.24	0.32
M23	Sample 311	3	1	1	1838184	90.43	0.32
M23	Sample 311	3	1	1	1838750	90.65	0.32
M23	Sample 311	3	1	1	1839317	90.83	0.32
M23	Sample 311	3	1	1	1839884	91.05	0.31
M23	Sample 311	3	1	1	1840450	91.22	0.30
M23	Sample 311	3	1	1	1841017	91.42	0.30
M23	Sample 311	3	1	1	1841617	91.6	0.31
M23	Sample 311	3	1	1	1842134	91.82	0.31
M23	Sample 311	3	1	1	1842717	92.01	0.30
M23	Sample 311	3	1	1	1843300	92.2	0.30
M23	Sample 311	3	1	1	1843867	92.38	0.31
M23	Sample 311	3	1	1	1844434	92.61	0.31
M23	Sample 311	3	1	1	1845017	92.79	0.30
M23	Sample 311	3	1	1	1845584	92.99	0.31
M23	Sample 311	3	1	1	1846150	93.2	0.30
M23	Sample 311	3	1	1	1846717	93.34	0.30
M23	Sample 311	3	1	1	1847284	93.56	0.31
M23	Sample 311	3	1	1	1847851	93.78	0.32
M23	Sample 311	3	1	1	1848384	93.97	0.29
M23	Sample 311	3	1	1	1848950	94.16	0.30
M23	Sample 311	3	1	1	1849517	94.29	0.29
M23	Sample 311	3	1	1	1850067	94.52	0.31
M23	Sample 311	3	1	1	1850634	94.74	0.31
M24	Sample 312	2	2	1	230650	59.92	1.36
M24	Sample 312	2	2	2	269250	59.82	1.36
M24	Sample 312	2	2	3	307967	59.82	0.95
M24	Sample 312	2	2	4	346767	59.84	1.36
M24	Sample 312	2	2	5	385384	59.83	1.09
M24	Sample 312	2	2	6	424200	59.81	1.63
M24	Sample 312	2	2	7	462967	59.83	1.64
M24	Sample 312	2	2	8	501817	59.82	1.23
M24	Sample 312	2	2	9	540567	59.82	1.64
M24	Sample 312	2	2	10	579350	59.82	1.64
M24	Sample 312	2	2	11	617984	59.82	1.50
M24	Sample 312	2	2	12	656767	59.82	2.05
M24	Sample 312	2	2	13	695500	59.82	1.23
M24	Sample 312	2	2	14	734250	59.82	1.63
M24	Sample 312	2	2	15	772851	59.82	1.50
M24	Sample 312	2	2	16	811600	59.81	1.37
M24	Sample 312	2	2	17	850267	59.84	1.36
M24	Sample 312	2	2	18	889067	59.83	1.36
M24	Sample 312	2	2	19	927851	59.83	1.36
M24	Sample 312	2	2	20	966550	59.83	1.09
M24	Sample 312	2	2	21	1005384	59.84	1.36
M24	Sample 312	2	2	22	1044167	59.81	1.50
M24	Sample 312	2	2	23	1082884	59.81	1.09
M24	Sample 312	2	2	24	1121534	59.81	1.36
M24	Sample 312	2	2	25	1160167	59.81	1.23
M24	Sample 312	2	2	26	1198950	59.81	1.23
M24	Sample 312	2	2	27	1237650	59.83	1.23
M24	Sample 312	2	2	28	1276317	59.83	0.68
M24	Sample 312	2	2	29	1315067	59.82	1.91
M24	Sample 312	2	2	30	1353867	59.82	1.78
M24	Sample 312	2	2	31	1392617	59.83	2.18
M24	Sample 312	2	2	32	1431367	59.83	2.18
M24	Sample 312	2	2	33	1470134	59.84	3.68
M24	Sample 312	2	2	34	1508851	59.84	5.18
M24	Sample 312	2	2	35	1547650	59.84	6.70
M24	Sample 312	2	2	36	1586350	59.83	7.91
M24	Sample 312	2	2	37	1625034	59.82	9.13
M24	Sample 312	2	2	38	1663734	59.82	10.43
M24	Sample 312	2	2	39	1702417	59.82	11.07
M24	Sample 312	2	2	40	1741150	59.81	11.87
M24	Sample 312	3	1	1	1748667	59.91	10.25
M24	Sample 312	3	1	1	1749200	59.88	10.29
M24	Sample 312	3	1	1	1749767	59.71	10.34
M24	Sample 312	3	1	1	1750334	59.71	10.37
M24	Sample 312	3	1	1	1750900	59.87	10.44
M24	Sample 312	3	1	1	1751467	60.17	10.34
M24	Sample 312	3	1	1	1752050	60.52	10.40
M24	Sample 312	3	1	1	1752617	60.82	10.28
M24	Sample 312	3	1	1	1753150	61.1	10.27
M24	Sample 312	3	1	1	1753734	61.35	10.21
M24	Sample 312	3	1	1	1754317	61.54	10.11
M24	Sample 312	3	1	1	1754867	61.77	10.14
M24	Sample 312	3	1	1	1755450	61.99	10.08
M24	Sample 312	3	1	1	1756017	62.15	10.06
M24	Sample 312	3	1	1	1756617	62.38	10.04
M24	Sample 312	3	1	1	1757184	62.63	9.97
M24	Sample 312	3	1	1	1757717	62.81	9.94
M24	Sample 312	3	1	1	1758317	63.03	9.94
M24	Sample 312	3	1	1	1758884	63.23	9.87
M24	Sample 312	3	1	1	1759434	63.47	9.88
M24	Sample 312	3	1	1	1760034	63.66	9.81
M24	Sample 312	3	1	1	1760600	63.86	9.78
M24	Sample 312	3	1	1	1761134	64.05	9.76
M24	Sample 312	3	1	1	1761700	64.21	9.74
M24	Sample 312	3	1	1	1762284	64.46	9.68
M24	Sample 312	3	1	1	1762817	64.64	9.65
M24	Sample 312	3	1	1	1763384	64.84	9.64
M24	Sample 312	3	1	1	1763950	65.02	9.66
M24	Sample 312	3	1	1	1764517	65.2	9.60
M24	Sample 312	3	1	1	1765100	65.41	9.56
M24	Sample 312	3	1	1	1765667	65.65	9.56
M24	Sample 312	3	1	1	1766250	65.83	9.50
M24	Sample 312	3	1	1	1766834	66.03	9.52
M24	Sample 312	3	1	1	1767417	66.21	9.53
M24	Sample 312	3	1	1	1767967	66.44	9.48
M24	Sample 312	3	1	1	1768534	66.62	9.50
M24	Sample 312	3	1	1	1769067	66.76	9.47
M24	Sample 312	3	1	1	1769650	67	9.46
M24	Sample 312	3	1	1	1770234	67.17	9.43
M24	Sample 312	3	1	1	1770784	67.38	9.38
M24	Sample 312	3	1	1	1771384	67.58	9.40
M24	Sample 312	3	1	1	1771917	67.76	9.40
M24	Sample 312	3	1	1	1772467	67.97	9.40
M24	Sample 312	3	1	1	1773050	68.18	9.37
M24	Sample 312	3	1	1	1773617	68.35	9.34
M24	Sample 312	3	1	1	1774184	68.53	9.31
M24	Sample 312	3	1	1	1774734	68.72	9.32
M24	Sample 312	3	1	1	1775284	68.93	9.29
M24	Sample 312	3	1	1	1775884	69.14	9.29
M24	Sample 312	3	1	1	1776467	69.34	9.30
M24	Sample 312	3	1	1	1777034	69.48	9.23
M24	Sample 312	3	1	1	1777584	69.71	9.27
M24	Sample 312	3	1	1	1778167	69.92	9.20
M24	Sample 312	3	1	1	1778717	70.1	9.23
M24	Sample 312	3	1	1	1779267	70.29	9.14
M24	Sample 312	3	1	1	1779800	70.45	9.16
M24	Sample 312	3	1	1	1780384	70.68	9.14
M24	Sample 312	3	1	1	1780934	70.87	9.09
M24	Sample 312	3	1	1	1781517	71.05	9.04
M24	Sample 312	3	1	1	1782067	71.22	8.98
M24	Sample 312	3	1	1	1782650	71.45	9.02
M24	Sample 312	3	1	1	1783217	71.62	8.90
M24	Sample 312	3	1	1	1783784	71.86	8.85
M24	Sample 312	3	1	1	1784367	72.05	8.79
M24	Sample 312	3	1	1	1784934	72.24	8.71
M24	Sample 312	3	1	1	1785500	72.41	8.67
M24	Sample 312	3	1	1	1786050	72.61	8.67
M24	Sample 312	3	1	1	1786634	72.78	8.57
M24	Sample 312	3	1	1	1787200	73.01	8.47
M24	Sample 312	3	1	1	1787750	73.18	8.47
M24	Sample 312	3	1	1	1788317	73.36	8.41
M24	Sample 312	3	1	1	1788900	73.58	8.28
M24	Sample 312	3	1	1	1789467	73.79	8.28
M24	Sample 312	3	1	1	1790000	73.96	8.20
M24	Sample 312	3	1	1	1790584	74.16	8.10
M24	Sample 312	3	1	1	1791150	74.36	8.05
M24	Sample 312	3	1	1	1791717	74.54	7.97
M24	Sample 312	3	1	1	1792317	74.73	7.86
M24	Sample 312	3	1	1	1792867	74.93	7.85
M24	Sample 312	3	1	1	1793434	75.14	7.76
M24	Sample 312	3	1	1	1794034	75.33	7.67
M24	Sample 312	3	1	1	1794584	75.54	7.55
M24	Sample 312	3	1	1	1795184	75.71	7.50
M24	Sample 312	3	1	1	1795750	75.94	7.44
M24	Sample 312	3	1	1	1796317	76.11	7.36
M24	Sample 312	3	1	1	1796884	76.32	7.31
M24	Sample 312	3	1	1	1797467	76.51	7.20
M24	Sample 312	3	1	1	1798034	76.72	7.10
M24	Sample 312	3	1	1	1798617	76.89	7.02
M24	Sample 312	3	1	1	1799184	77.12	6.87
M24	Sample 312	3	1	1	1799767	77.32	6.81
M24	Sample 312	3	1	1	1800334	77.5	6.66
M24	Sample 312	3	1	1	1800867	77.66	6.50
M24	Sample 312	3	1	1	1801467	77.89	6.33
M24	Sample 312	3	1	1	1802034	78.07	6.02
M24	Sample 312	3	1	1	1802567	78.27	5.63
M24	Sample 312	3	1	1	1803150	78.45	5.06
M24	Sample 312	3	1	1	1803684	78.64	4.32
M24	Sample 312	3	1	1	1804250	78.85	3.46
M24	Sample 312	3	1	1	1804817	79.02	2.51
M24	Sample 312	3	1	1	1805384	79.22	1.68
M24	Sample 312	3	1	1	1805950	79.4	1.07
M24	Sample 312	3	1	1	1806534	79.63	0.72
M24	Sample 312	3	1	1	1807117	79.8	0.54
M24	Sample 312	3	1	1	1807650	80.04	0.46
M24	Sample 312	3	1	1	1808217	80.15	0.43
M24	Sample 312	3	1	1	1808784	80.38	0.41
M24	Sample 312	3	1	1	1809317	80.55	0.40
M24	Sample 312	3	1	1	1809900	80.79	0.39
M24	Sample 312	3	1	1	1810450	80.96	0.38
M24	Sample 312	3	1	1	1811000	81.11	0.37
M24	Sample 312	3	1	1	1811584	81.33	0.38
M24	Sample 312	3	1	1	1812167	81.58	0.37
M24	Sample 312	3	1	1	1812734	81.78	0.38
M24	Sample 312	3	1	1	1813300	81.93	0.36
M24	Sample 312	3	1	1	1813867	82.1	0.37
M24	Sample 312	3	1	1	1814417	82.29	0.36
M24	Sample 312	3	1	1	1814967	82.51	0.37
M24	Sample 312	3	1	1	1815534	82.71	0.37
M24	Sample 312	3	1	1	1816117	82.87	0.38
M24	Sample 312	3	1	1	1816650	83.07	0.37
M24	Sample 312	3	1	1	1817184	83.27	0.38
M24	Sample 312	3	1	1	1817750	83.48	0.37
M24	Sample 312	3	1	1	1818317	83.65	0.36
M24	Sample 312	3	1	1	1818867	83.83	0.37
M24	Sample 312	3	1	1	1819434	84.03	0.38
M24	Sample 312	3	1	1	1820000	84.21	0.36
M24	Sample 312	3	1	1	1820584	84.45	0.38
M24	Sample 312	3	1	1	1821150	84.62	0.37
M24	Sample 312	3	1	1	1821717	84.8	0.35
M24	Sample 312	3	1	1	1822284	85.01	0.35
M24	Sample 312	3	1	1	1822867	85.23	0.36
M24	Sample 312	3	1	1	1823417	85.4	0.36
M24	Sample 312	3	1	1	1823984	85.58	0.37
M24	Sample 312	3	1	1	1824567	85.79	0.36
M24	Sample 312	3	1	1	1825134	86	0.37
M24	Sample 312	3	1	1	1825717	86.17	0.35
M24	Sample 312	3	1	1	1826284	86.39	0.37
M24	Sample 312	3	1	1	1826817	86.54	0.36
M24	Sample 312	3	1	1	1827400	86.75	0.35
M24	Sample 312	3	1	1	1827934	86.95	0.36
M24	Sample 312	3	1	1	1828500	87.13	0.33
M24	Sample 312	3	1	1	1829100	87.34	0.34
M24	Sample 312	3	1	1	1829667	87.52	0.36
M24	Sample 312	3	1	1	1830234	87.7	0.36
M24	Sample 312	3	1	1	1830817	87.91	0.35
M24	Sample 312	3	1	1	1831384	88.16	0.35
M24	Sample 312	3	1	1	1831934	88.33	0.37
M24	Sample 312	3	1	1	1832500	88.49	0.35
M24	Sample 312	3	1	1	1833034	88.7	0.36
M24	Sample 312	3	1	1	1833617	88.89	0.36
M24	Sample 312	3	1	1	1834184	89.1	0.34
M24	Sample 312	3	1	1	1834750	89.28	0.36
M24	Sample 312	3	1	1	1835317	89.46	0.36
M24	Sample 312	3	1	1	1835884	89.66	0.35
M24	Sample 312	3	1	1	1836467	89.86	0.36
M24	Sample 312	3	1	1	1837050	90.09	0.35
M24	Sample 312	3	1	1	1837617	90.24	0.35
M24	Sample 312	3	1	1	1838184	90.43	0.35
M24	Sample 312	3	1	1	1838750	90.65	0.35
M24	Sample 312	3	1	1	1839317	90.83	0.35
M24	Sample 312	3	1	1	1839884	91.05	0.33
M24	Sample 312	3	1	1	1840450	91.22	0.36
M24	Sample 312	3	1	1	1841017	91.42	0.34
M24	Sample 312	3	1	1	1841617	91.6	0.34
M24	Sample 312	3	1	1	1842134	91.82	0.35
M24	Sample 312	3	1	1	1842717	92.01	0.35
M24	Sample 312	3	1	1	1843300	92.2	0.34
M24	Sample 312	3	1	1	1843867	92.38	0.34
M24	Sample 312	3	1	1	1844434	92.61	0.34
M24	Sample 312	3	1	1	1845017	92.79	0.34
M24	Sample 312	3	1	1	1845584	92.99	0.35
M24	Sample 312	3	1	1	1846150	93.2	0.35
M24	Sample 312	3	1	1	1846717	93.34	0.33
M24	Sample 312	3	1	1	1847284	93.56	0.32
M24	Sample 312	3	1	1	1847851	93.78	0.36
M24	Sample 312	3	1	1	1848384	93.97	0.34
M24	Sample 312	3	1	1	1848950	94.16	0.33
M24	Sample 312	3	1	1	1849517	94.29	0.33
M24	Sample 312	3	1	1	1850067	94.52	0.33
M24	Sample 312	3	1	1	1850634	94.74	0.34
N1	Sample 313	2	2	1	230650	59.92	1.00
N1	Sample 313	2	2	2	269250	59.82	1.00
N1	Sample 313	2	2	3	307967	59.82	0.62
N1	Sample 313	2	2	4	346767	59.84	0.75
N1	Sample 313	2	2	5	385384	59.83	1.00
N1	Sample 313	2	2	6	424200	59.81	1.12
N1	Sample 313	2	2	7	462967	59.83	0.88
N1	Sample 313	2	2	8	501817	59.82	0.88
N1	Sample 313	2	2	9	540567	59.82	0.88
N1	Sample 313	2	2	10	579350	59.82	1.13
N1	Sample 313	2	2	11	617984	59.82	1.25
N1	Sample 313	2	2	12	656767	59.82	0.75
N1	Sample 313	2	2	13	695500	59.82	0.87
N1	Sample 313	2	2	14	734250	59.82	1.25
N1	Sample 313	2	2	15	772851	59.82	1.12
N1	Sample 313	2	2	16	811600	59.81	1.00
N1	Sample 313	2	2	17	850267	59.84	1.25
N1	Sample 313	2	2	18	889067	59.83	1.37
N1	Sample 313	2	2	19	927851	59.83	1.74
N1	Sample 313	2	2	20	966550	59.83	2.49
N1	Sample 313	2	2	21	1005384	59.84	2.62
N1	Sample 313	2	2	22	1044167	59.81	3.12
N1	Sample 313	2	2	23	1082884	59.81	3.86
N1	Sample 313	2	2	24	1121534	59.81	4.74
N1	Sample 313	2	2	25	1160167	59.81	4.38
N1	Sample 313	2	2	26	1198950	59.81	5.14
N1	Sample 313	2	2	27	1237650	59.83	5.14
N1	Sample 313	2	2	28	1276317	59.83	5.50
N1	Sample 313	2	2	29	1315067	59.82	5.62
N1	Sample 313	2	2	30	1353867	59.82	5.75
N1	Sample 313	2	2	31	1392617	59.83	6.36
N1	Sample 313	2	2	32	1431367	59.83	6.11
N1	Sample 313	2	2	33	1470134	59.84	6.36
N1	Sample 313	2	2	34	1508851	59.84	6.35
N1	Sample 313	2	2	35	1547650	59.84	6.25
N1	Sample 313	2	2	36	1586350	59.83	6.85
N1	Sample 313	2	2	37	1625034	59.82	6.98
N1	Sample 313	2	2	38	1663734	59.82	6.89
N1	Sample 313	2	2	39	1702417	59.82	6.87
N1	Sample 313	2	2	40	1741150	59.81	6.73
N1	Sample 313	3	1	1	1748667	59.91	6.15
N1	Sample 313	3	1	1	1749200	59.88	6.18
N1	Sample 313	3	1	1	1749767	59.71	6.15
N1	Sample 313	3	1	1	1750334	59.71	6.21
N1	Sample 313	3	1	1	1750900	59.87	6.18
N1	Sample 313	3	1	1	1751467	60.17	6.18
N1	Sample 313	3	1	1	1752050	60.52	6.16
N1	Sample 313	3	1	1	1752617	60.82	6.13
N1	Sample 313	3	1	1	1753150	61.1	6.13
N1	Sample 313	3	1	1	1753734	61.35	6.09
N1	Sample 313	3	1	1	1754317	61.54	6.02
N1	Sample 313	3	1	1	1754867	61.77	6.02
N1	Sample 313	3	1	1	1755450	61.99	5.97
N1	Sample 313	3	1	1	1756017	62.15	5.93
N1	Sample 313	3	1	1	1756617	62.38	5.91
N1	Sample 313	3	1	1	1757184	62.63	5.91
N1	Sample 313	3	1	1	1757717	62.81	5.82
N1	Sample 313	3	1	1	1758317	63.03	5.77
N1	Sample 313	3	1	1	1758884	63.23	5.75
N1	Sample 313	3	1	1	1759434	63.47	5.74
N1	Sample 313	3	1	1	1760034	63.66	5.67
N1	Sample 313	3	1	1	1760600	63.86	5.66
N1	Sample 313	3	1	1	1761134	64.05	5.68
N1	Sample 313	3	1	1	1761700	64.21	5.61
N1	Sample 313	3	1	1	1762284	64.46	5.56
N1	Sample 313	3	1	1	1762817	64.64	5.56
N1	Sample 313	3	1	1	1763384	64.84	5.56
N1	Sample 313	3	1	1	1763950	65.02	5.51
N1	Sample 313	3	1	1	1764517	65.2	5.44
N1	Sample 313	3	1	1	1765100	65.41	5.42
N1	Sample 313	3	1	1	1765667	65.65	5.42
N1	Sample 313	3	1	1	1766250	65.83	5.37
N1	Sample 313	3	1	1	1766834	66.03	5.35
N1	Sample 313	3	1	1	1767417	66.21	5.33
N1	Sample 313	3	1	1	1767967	66.44	5.28
N1	Sample 313	3	1	1	1768534	66.62	5.30
N1	Sample 313	3	1	1	1769067	66.76	5.26
N1	Sample 313	3	1	1	1769650	67	5.22
N1	Sample 313	3	1	1	1770234	67.17	5.20
N1	Sample 313	3	1	1	1770784	67.38	5.20
N1	Sample 313	3	1	1	1771384	67.58	5.14
N1	Sample 313	3	1	1	1771917	67.76	5.16
N1	Sample 313	3	1	1	1772467	67.97	5.11
N1	Sample 313	3	1	1	1773050	68.18	5.10
N1	Sample 313	3	1	1	1773617	68.35	5.06
N1	Sample 313	3	1	1	1774184	68.53	5.05
N1	Sample 313	3	1	1	1774734	68.72	5.01
N1	Sample 313	3	1	1	1775284	68.93	5.01
N1	Sample 313	3	1	1	1775884	69.14	5.00
N1	Sample 313	3	1	1	1776467	69.34	4.94
N1	Sample 313	3	1	1	1777034	69.48	4.92
N1	Sample 313	3	1	1	1777584	69.71	4.89
N1	Sample 313	3	1	1	1778167	69.92	4.90
N1	Sample 313	3	1	1	1778717	70.1	4.84
N1	Sample 313	3	1	1	1779267	70.29	4.85
N1	Sample 313	3	1	1	1779800	70.45	4.77
N1	Sample 313	3	1	1	1780384	70.68	4.80
N1	Sample 313	3	1	1	1780934	70.87	4.76
N1	Sample 313	3	1	1	1781517	71.05	4.74
N1	Sample 313	3	1	1	1782067	71.22	4.72
N1	Sample 313	3	1	1	1782650	71.45	4.72
N1	Sample 313	3	1	1	1783217	71.62	4.68
N1	Sample 313	3	1	1	1783784	71.86	4.66
N1	Sample 313	3	1	1	1784367	72.05	4.64
N1	Sample 313	3	1	1	1784934	72.24	4.64
N1	Sample 313	3	1	1	1785500	72.41	4.61
N1	Sample 313	3	1	1	1786050	72.61	4.60
N1	Sample 313	3	1	1	1786634	72.78	4.59
N1	Sample 313	3	1	1	1787200	73.01	4.55
N1	Sample 313	3	1	1	1787750	73.18	4.54
N1	Sample 313	3	1	1	1788317	73.36	4.48
N1	Sample 313	3	1	1	1788900	73.58	4.49
N1	Sample 313	3	1	1	1789467	73.79	4.48
N1	Sample 313	3	1	1	1790000	73.96	4.46
N1	Sample 313	3	1	1	1790584	74.16	4.44
N1	Sample 313	3	1	1	1791150	74.36	4.44
N1	Sample 313	3	1	1	1791717	74.54	4.41
N1	Sample 313	3	1	1	1792317	74.73	4.42
N1	Sample 313	3	1	1	1792867	74.93	4.38
N1	Sample 313	3	1	1	1793434	75.14	4.36
N1	Sample 313	3	1	1	1794034	75.33	4.33
N1	Sample 313	3	1	1	1794584	75.54	4.31
N1	Sample 313	3	1	1	1795184	75.71	4.32
N1	Sample 313	3	1	1	1795750	75.94	4.30
N1	Sample 313	3	1	1	1796317	76.11	4.23
N1	Sample 313	3	1	1	1796884	76.32	4.25
N1	Sample 313	3	1	1	1797467	76.51	4.18
N1	Sample 313	3	1	1	1798034	76.72	4.18
N1	Sample 313	3	1	1	1798617	76.89	4.19
N1	Sample 313	3	1	1	1799184	77.12	4.18
N1	Sample 313	3	1	1	1799767	77.32	4.10
N1	Sample 313	3	1	1	1800334	77.5	4.08
N1	Sample 313	3	1	1	1800867	77.66	4.07
N1	Sample 313	3	1	1	1801467	77.89	4.03
N1	Sample 313	3	1	1	1802034	78.07	3.97
N1	Sample 313	3	1	1	1802567	78.27	3.97
N1	Sample 313	3	1	1	1803150	78.45	3.92
N1	Sample 313	3	1	1	1803684	78.64	3.90
N1	Sample 313	3	1	1	1804250	78.85	3.84
N1	Sample 313	3	1	1	1804817	79.02	3.81
N1	Sample 313	3	1	1	1805384	79.22	3.77
N1	Sample 313	3	1	1	1805950	79.4	3.69
N1	Sample 313	3	1	1	1806534	79.63	3.62
N1	Sample 313	3	1	1	1807117	79.8	3.54
N1	Sample 313	3	1	1	1807650	80.04	3.38
N1	Sample 313	3	1	1	1808217	80.15	3.12
N1	Sample 313	3	1	1	1808784	80.38	2.84
N1	Sample 313	3	1	1	1809317	80.55	2.46
N1	Sample 313	3	1	1	1809900	80.79	1.99
N1	Sample 313	3	1	1	1810450	80.96	1.55
N1	Sample 313	3	1	1	1811000	81.11	1.19
N1	Sample 313	3	1	1	1811584	81.33	0.82
N1	Sample 313	3	1	1	1812167	81.58	0.61
N1	Sample 313	3	1	1	1812734	81.78	0.49
N1	Sample 313	3	1	1	1813300	81.93	0.42
N1	Sample 313	3	1	1	1813867	82.1	0.40
N1	Sample 313	3	1	1	1814417	82.29	0.39
N1	Sample 313	3	1	1	1814967	82.51	0.37
N1	Sample 313	3	1	1	1815534	82.71	0.37
N1	Sample 313	3	1	1	1816117	82.87	0.37
N1	Sample 313	3	1	1	1816650	83.07	0.36
N1	Sample 313	3	1	1	1817184	83.27	0.36
N1	Sample 313	3	1	1	1817750	83.48	0.34
N1	Sample 313	3	1	1	1818317	83.65	0.33
N1	Sample 313	3	1	1	1818867	83.83	0.35
N1	Sample 313	3	1	1	1819434	84.03	0.35
N1	Sample 313	3	1	1	1820000	84.21	0.35
N1	Sample 313	3	1	1	1820584	84.45	0.33
N1	Sample 313	3	1	1	1821150	84.62	0.34
N1	Sample 313	3	1	1	1821717	84.8	0.33
N1	Sample 313	3	1	1	1822284	85.01	0.35
N1	Sample 313	3	1	1	1822867	85.23	0.34
N1	Sample 313	3	1	1	1823417	85.4	0.33
N1	Sample 313	3	1	1	1823984	85.58	0.34
N1	Sample 313	3	1	1	1824567	85.79	0.34
N1	Sample 313	3	1	1	1825134	86	0.35
N1	Sample 313	3	1	1	1825717	86.17	0.33
N1	Sample 313	3	1	1	1826284	86.39	0.33
N1	Sample 313	3	1	1	1826817	86.54	0.34
N1	Sample 313	3	1	1	1827400	86.75	0.31
N1	Sample 313	3	1	1	1827934	86.95	0.32
N1	Sample 313	3	1	1	1828500	87.13	0.33
N1	Sample 313	3	1	1	1829100	87.34	0.34
N1	Sample 313	3	1	1	1829667	87.52	0.32
N1	Sample 313	3	1	1	1830234	87.7	0.33
N1	Sample 313	3	1	1	1830817	87.91	0.33
N1	Sample 313	3	1	1	1831384	88.16	0.32
N1	Sample 313	3	1	1	1831934	88.33	0.31
N1	Sample 313	3	1	1	1832500	88.49	0.32
N1	Sample 313	3	1	1	1833034	88.7	0.31
N1	Sample 313	3	1	1	1833617	88.89	0.32
N1	Sample 313	3	1	1	1834184	89.1	0.31
N1	Sample 313	3	1	1	1834750	89.28	0.32
N1	Sample 313	3	1	1	1835317	89.46	0.31
N1	Sample 313	3	1	1	1835884	89.66	0.30
N1	Sample 313	3	1	1	1836467	89.86	0.32
N1	Sample 313	3	1	1	1837050	90.09	0.31
N1	Sample 313	3	1	1	1837617	90.24	0.31
N1	Sample 313	3	1	1	1838184	90.43	0.32
N1	Sample 313	3	1	1	1838750	90.65	0.31
N1	Sample 313	3	1	1	1839317	90.83	0.30
N1	Sample 313	3	1	1	1839884	91.05	0.31
N1	Sample 313	3	1	1	1840450	91.22	0.30
N1	Sample 313	3	1	1	1841017	91.42	0.30
N1	Sample 313	3	1	1	1841617	91.6	0.30
N1	Sample 313	3	1	1	1842134	91.82	0.30
N1	Sample 313	3	1	1	1842717	92.01	0.30
N1	Sample 313	3	1	1	1843300	92.2	0.30
N1	Sample 313	3	1	1	1843867	92.38	0.30
N1	Sample 313	3	1	1	1844434	92.61	0.31
N1	Sample 313	3	1	1	1845017	92.79	0.31
N1	Sample 313	3	1	1	1845584	92.99	0.30
N1	Sample 313	3	1	1	1846150	93.2	0.29
N1	Sample 313	3	1	1	1846717	93.34	0.29
N1	Sample 313	3	1	1	1847284	93.56	0.29
N1	Sample 313	3	1	1	1847851	93.78	0.31
N1	Sample 313	3	1	1	1848384	93.97	0.28
N1	Sample 313	3	1	1	1848950	94.16	0.30
N1	Sample 313	3	1	1	1849517	94.29	0.30
N1	Sample 313	3	1	1	1850067	94.52	0.29
N1	Sample 313	3	1	1	1850634	94.74	0.30
N2	Sample 314	2	2	1	230650	59.92	1.22
N2	Sample 314	2	2	2	269250	59.82	1.09
N2	Sample 314	2	2	3	307967	59.82	0.85
N2	Sample 314	2	2	4	346767	59.84	0.61
N2	Sample 314	2	2	5	385384	59.83	0.73
N2	Sample 314	2	2	6	424200	59.81	1.09
N2	Sample 314	2	2	7	462967	59.83	0.85
N2	Sample 314	2	2	8	501817	59.82	0.73
N2	Sample 314	2	2	9	540567	59.82	0.48
N2	Sample 314	2	2	10	579350	59.82	1.09
N2	Sample 314	2	2	11	617984	59.82	1.09
N2	Sample 314	2	2	12	656767	59.82	0.97
N2	Sample 314	2	2	13	695500	59.82	0.97
N2	Sample 314	2	2	14	734250	59.82	1.21
N2	Sample 314	2	2	15	772851	59.82	1.21
N2	Sample 314	2	2	16	811600	59.81	0.85
N2	Sample 314	2	2	17	850267	59.84	1.70
N2	Sample 314	2	2	18	889067	59.83	2.43
N2	Sample 314	2	2	19	927851	59.83	3.64
N2	Sample 314	2	2	20	966550	59.83	4.86
N2	Sample 314	2	2	21	1005384	59.84	5.23
N2	Sample 314	2	2	22	1044167	59.81	5.59
N2	Sample 314	2	2	23	1082884	59.81	7.15
N2	Sample 314	2	2	24	1121534	59.81	7.29
N2	Sample 314	2	2	25	1160167	59.81	7.20
N2	Sample 314	2	2	26	1198950	59.81	8.05
N2	Sample 314	2	2	27	1237650	59.83	8.54
N2	Sample 314	2	2	28	1276317	59.83	8.76
N2	Sample 314	2	2	29	1315067	59.82	8.64
N2	Sample 314	2	2	30	1353867	59.82	9.00
N2	Sample 314	2	2	31	1392617	59.83	9.48
N2	Sample 314	2	2	32	1431367	59.83	9.10
N2	Sample 314	2	2	33	1470134	59.84	9.23
N2	Sample 314	2	2	34	1508851	59.84	8.97
N2	Sample 314	2	2	35	1547650	59.84	9.25
N2	Sample 314	2	2	36	1586350	59.83	9.83
N2	Sample 314	2	2	37	1625034	59.82	10.19
N2	Sample 314	2	2	38	1663734	59.82	10.00
N2	Sample 314	2	2	39	1702417	59.82	9.60
N2	Sample 314	2	2	40	1741150	59.81	10.19
N2	Sample 314	3	1	1	1748667	59.91	8.86
N2	Sample 314	3	1	1	1749200	59.88	8.86
N2	Sample 314	3	1	1	1749767	59.71	8.87
N2	Sample 314	3	1	1	1750334	59.71	8.86
N2	Sample 314	3	1	1	1750900	59.87	8.86
N2	Sample 314	3	1	1	1751467	60.17	8.84
N2	Sample 314	3	1	1	1752050	60.52	8.83
